 -9.5540218999999993e+001	  2.9658294000000001e+001	  3.0000000000000000e+000	
 -9.5415424999999999e+001	  2.9708700000000000e+001	  2.0000000000000000e+000	
 -9.5442316000000005e+001	  2.9682143000000000e+001	  3.0000000000000000e+000	
 -9.5366382999999999e+001	  2.9709430000000001e+001	  1.0000000000000000e+000	
 -9.5427076999999997e+001	  2.9685362000000001e+001	  1.0000000000000000e+000	
 -9.5384412999999995e+001	  2.9797502999999999e+001	  2.0000000000000000e+000	
 -9.5486935000000003e+001	  2.9645492000000001e+001	  3.0000000000000000e+000	
 -9.5422453000000004e+001	  2.9809214000000001e+001	  1.0000000000000000e+000	
 -9.5486901000000003e+001	  2.9759143000000002e+001	  1.0000000000000000e+000	
 -9.5516126000000000e+001	  2.9660499000000002e+001	  3.0000000000000000e+000	
 -9.5510977999999994e+001	  2.9637851000000001e+001	  3.0000000000000000e+000	
 -9.5420236000000003e+001	  2.9773396999999999e+001	  1.0000000000000000e+000	
 -9.5394488999999993e+001	  2.9806787000000000e+001	  1.0000000000000000e+000	
 -9.5374716000000006e+001	  2.9802022999999998e+001	  2.0000000000000000e+000	
 -9.5422449999999998e+001	  2.9809111999999999e+001	  1.0000000000000000e+000	
 -9.5439766000000006e+001	  2.9712270000000000e+001	  2.0000000000000000e+000	
 -9.5465951000000004e+001	  2.9661678999999999e+001	  3.0000000000000000e+000	
 -9.5399876000000006e+001	  2.9780111000000002e+001	  2.0000000000000000e+000	
 -9.5474172999999993e+001	  2.9760065999999998e+001	  1.0000000000000000e+000	
 -9.5475560000000002e+001	  2.9756962999999999e+001	  1.0000000000000000e+000	
 -9.5403334000000001e+001	  2.9787448999999999e+001	  2.0000000000000000e+000	
 -9.5391772000000003e+001	  2.9780104999999999e+001	  1.0000000000000000e+000	
 -9.5435759000000004e+001	  2.9694412000000000e+001	  2.0000000000000000e+000	
 -9.5503572000000005e+001	  2.9653258999999998e+001	  3.0000000000000000e+000	
 -9.5343264000000005e+001	  2.9752917000000000e+001	  2.0000000000000000e+000	
 -9.5388155999999995e+001	  2.9849340999999999e+001	  2.0000000000000000e+000	
 -9.5439988000000000e+001	  2.9720718999999999e+001	  1.0000000000000000e+000	
 -9.5416082000000003e+001	  2.9780608000000001e+001	  2.0000000000000000e+000	
 -9.5453425999999993e+001	  2.9657025999999998e+001	  3.0000000000000000e+000	
 -9.5534334999999999e+001	  2.9678315000000001e+001	  3.0000000000000000e+000	
 -9.5407651999999999e+001	  2.9798235999999999e+001	  1.0000000000000000e+000	
 -9.5539443000000006e+001	  2.9668037000000002e+001	  3.0000000000000000e+000	
 -9.5417867000000001e+001	  2.9837009999999999e+001	  2.0000000000000000e+000	
 -9.5526594000000003e+001	  2.9696359999999999e+001	  3.0000000000000000e+000	
 -9.5454021999999995e+001	  2.9717274000000000e+001	  2.0000000000000000e+000	
 -9.5401909000000003e+001	  2.9765426000000001e+001	  1.0000000000000000e+000	
 -9.5396009000000006e+001	  2.9809025999999999e+001	  2.0000000000000000e+000	
 -9.5322457000000000e+001	  2.9704537999999999e+001	  2.0000000000000000e+000	
 -9.5488016999999999e+001	  2.9688098000000000e+001	  3.0000000000000000e+000	
 -9.5415282000000005e+001	  2.9747568999999999e+001	  1.0000000000000000e+000	
 -9.5469723999999999e+001	  2.9732095000000001e+001	  1.0000000000000000e+000	
 -9.5399461000000002e+001	  2.9729520999999998e+001	  2.0000000000000000e+000	
 -9.5477418999999998e+001	  2.9758991000000002e+001	  1.0000000000000000e+000	
 -9.5496414999999999e+001	  2.9656192999999998e+001	  3.0000000000000000e+000	
 -9.5427760000000006e+001	  2.9717023999999999e+001	  1.0000000000000000e+000	
 -9.5404922999999997e+001	  2.9768310000000000e+001	  2.0000000000000000e+000	
 -9.5424243000000004e+001	  2.9808724999999999e+001	  1.0000000000000000e+000	
 -9.5444092999999995e+001	  2.9719825000000000e+001	  2.0000000000000000e+000	
 -9.5490729000000002e+001	  2.9668623000000000e+001	  3.0000000000000000e+000	
 -9.5417598999999996e+001	  2.9764372999999999e+001	  2.0000000000000000e+000	
 -9.5429758000000007e+001	  2.9688258000000001e+001	  2.0000000000000000e+000	
 -9.5471281000000005e+001	  2.9673855000000000e+001	  1.0000000000000000e+000	
 -9.5500118000000001e+001	  2.9663920999999998e+001	  3.0000000000000000e+000	
 -9.5426248999999999e+001	  2.9796413000000001e+001	  2.0000000000000000e+000	
 -9.5337984000000006e+001	  2.9691618999999999e+001	  2.0000000000000000e+000	
 -9.5412454999999994e+001	  2.9829381999999999e+001	  2.0000000000000000e+000	
 -9.5496836999999999e+001	  2.9667681999999999e+001	  3.0000000000000000e+000	
 -9.5431608999999995e+001	  2.9692703000000002e+001	  1.0000000000000000e+000	
 -9.5324174999999997e+001	  2.9746024999999999e+001	  2.0000000000000000e+000	
 -9.5510907000000003e+001	  2.9647268000000000e+001	  3.0000000000000000e+000	
 -9.5403846000000001e+001	  2.9751429999999999e+001	  2.0000000000000000e+000	
 -9.5487403999999998e+001	  2.9752368000000001e+001	  1.0000000000000000e+000	
 -9.5420181999999997e+001	  2.9772518999999999e+001	  1.0000000000000000e+000	
 -9.5373003999999995e+001	  2.9863084000000001e+001	  2.0000000000000000e+000	
 -9.5468425999999994e+001	  2.9709743000000000e+001	  2.0000000000000000e+000	
 -9.5533080999999996e+001	  2.9648629000000000e+001	  3.0000000000000000e+000	
 -9.5390483000000003e+001	  2.9751480999999998e+001	  2.0000000000000000e+000	
 -9.5423505000000006e+001	  2.9788651999999999e+001	  2.0000000000000000e+000	
 -9.5522853999999995e+001	  2.9716533999999999e+001	  3.0000000000000000e+000	
 -9.5441979000000003e+001	  2.9800629000000001e+001	  2.0000000000000000e+000	
 -9.5441314000000006e+001	  2.9718793000000002e+001	  1.0000000000000000e+000	
 -9.5475736999999995e+001	  2.9743258999999998e+001	  1.0000000000000000e+000	
 -9.5456323999999995e+001	  2.9699459000000001e+001	  3.0000000000000000e+000	
 -9.5487378000000007e+001	  2.9748677000000001e+001	  1.0000000000000000e+000	
 -9.5382889000000006e+001	  2.9800336999999999e+001	  2.0000000000000000e+000	
 -9.5432488000000006e+001	  2.9839704000000001e+001	  2.0000000000000000e+000	
 -9.5413392000000002e+001	  2.9726383999999999e+001	  1.0000000000000000e+000	
 -9.5394572999999994e+001	  2.9810791999999999e+001	  1.0000000000000000e+000	
 -9.5396852999999993e+001	  2.9747143999999999e+001	  2.0000000000000000e+000	
 -9.5424871999999993e+001	  2.9721671000000001e+001	  2.0000000000000000e+000	
 -9.5421347999999995e+001	  2.9834852999999999e+001	  2.0000000000000000e+000	
 -9.5372883000000002e+001	  2.9792263999999999e+001	  2.0000000000000000e+000	
 -9.5441822000000002e+001	  2.9831744000000000e+001	  2.0000000000000000e+000	
 -9.5451573999999994e+001	  2.9748819000000001e+001	  1.0000000000000000e+000	
 -9.5467033000000001e+001	  2.9603940999999999e+001	  3.0000000000000000e+000	
 -9.5470653999999996e+001	  2.9710605000000001e+001	  1.0000000000000000e+000	
 -9.5481022999999993e+001	  2.9660003000000000e+001	  3.0000000000000000e+000	
 -9.5515150000000006e+001	  2.9663025999999999e+001	  3.0000000000000000e+000	
 -9.5408863999999994e+001	  2.9710811000000000e+001	  1.0000000000000000e+000	
 -9.5427601999999993e+001	  2.9685921000000000e+001	  1.0000000000000000e+000	
 -9.5379523000000006e+001	  2.9725453999999999e+001	  2.0000000000000000e+000	
 -9.5389565000000005e+001	  2.9785270000000001e+001	  1.0000000000000000e+000	
 -9.5409555999999995e+001	  2.9756516999999999e+001	  1.0000000000000000e+000	
 -9.5336735000000004e+001	  2.9691831000000001e+001	  2.0000000000000000e+000	
 -9.5409623999999994e+001	  2.9726414999999999e+001	  2.0000000000000000e+000	
 -9.5496550999999997e+001	  2.9680221000000000e+001	  3.0000000000000000e+000	
 -9.5423212000000007e+001	  2.9772279999999999e+001	  1.0000000000000000e+000	
 -9.5379281000000006e+001	  2.9782240999999999e+001	  2.0000000000000000e+000	
 -9.5401030000000006e+001	  2.9730387000000000e+001	  2.0000000000000000e+000	
 -9.5353043000000000e+001	  2.9733315999999999e+001	  2.0000000000000000e+000	
 -9.5466683000000003e+001	  2.9671206999999999e+001	  3.0000000000000000e+000	
 -9.5508741999999998e+001	  2.9633503000000001e+001	  3.0000000000000000e+000	
 -9.5456162000000006e+001	  2.9738869999999999e+001	  1.0000000000000000e+000	
 -9.5410752000000002e+001	  2.9722984000000000e+001	  1.0000000000000000e+000	
 -9.5407461999999995e+001	  2.9775625000000002e+001	  1.0000000000000000e+000	
 -9.5455775000000003e+001	  2.9691282000000001e+001	  1.0000000000000000e+000	
 -9.5457052000000004e+001	  2.9669504000000000e+001	  1.0000000000000000e+000	
 -9.5416353999999998e+001	  2.9856131000000001e+001	  1.0000000000000000e+000	
 -9.5376396000000000e+001	  2.9802980999999999e+001	  2.0000000000000000e+000	
 -9.5386506999999995e+001	  2.9758969000000000e+001	  1.0000000000000000e+000	
 -9.5359144999999998e+001	  2.9800093000000000e+001	  2.0000000000000000e+000	
 -9.5391998999999998e+001	  2.9793528999999999e+001	  2.0000000000000000e+000	
 -9.5389650000000003e+001	  2.9785267999999999e+001	  1.0000000000000000e+000	
 -9.5503533000000004e+001	  2.9659182000000001e+001	  3.0000000000000000e+000	
 -9.5544171000000006e+001	  2.9688041999999999e+001	  3.0000000000000000e+000	
 -9.5392328000000006e+001	  2.9806218999999999e+001	  2.0000000000000000e+000	
 -9.5397606999999994e+001	  2.9793364000000000e+001	  2.0000000000000000e+000	
 -9.5418400000000005e+001	  2.9765056999999999e+001	  1.0000000000000000e+000	
 -9.5406931999999998e+001	  2.9723948000000000e+001	  1.0000000000000000e+000	
 -9.5473331999999999e+001	  2.9666557999999998e+001	  3.0000000000000000e+000	
 -9.5375660999999994e+001	  2.9790630000000000e+001	  2.0000000000000000e+000	
 -9.5361999999999995e+001	  2.9798358000000000e+001	  2.0000000000000000e+000	
 -9.5443579999999997e+001	  2.9706845000000001e+001	  2.0000000000000000e+000	
 -9.5532934999999995e+001	  2.9659573000000002e+001	  3.0000000000000000e+000	
 -9.5445892999999998e+001	  2.9835505000000001e+001	  2.0000000000000000e+000	
 -9.5508022999999994e+001	  2.9693166000000002e+001	  3.0000000000000000e+000	
 -9.5537242000000006e+001	  2.9728055000000001e+001	  3.0000000000000000e+000	
 -9.5448205999999999e+001	  2.9699847999999999e+001	  1.0000000000000000e+000	
 -9.5397249000000002e+001	  2.9811354999999999e+001	  2.0000000000000000e+000	
 -9.5384602000000001e+001	  2.9788032999999999e+001	  2.0000000000000000e+000	
 -9.5490930000000006e+001	  2.9655491999999999e+001	  3.0000000000000000e+000	
 -9.5439013000000003e+001	  2.9812832000000000e+001	  2.0000000000000000e+000	
 -9.5404560000000004e+001	  2.9801849000000001e+001	  1.0000000000000000e+000	
 -9.5394018000000003e+001	  2.9780391999999999e+001	  2.0000000000000000e+000	
 -9.5436564000000004e+001	  2.9712091999999998e+001	  1.0000000000000000e+000	
 -9.5459361000000001e+001	  2.9835837999999999e+001	  2.0000000000000000e+000	
 -9.5448898000000000e+001	  2.9655495999999999e+001	  3.0000000000000000e+000	
 -9.5487100999999996e+001	  2.9690076000000001e+001	  3.0000000000000000e+000	
 -9.5442396000000002e+001	  2.9825209000000001e+001	  2.0000000000000000e+000	
 -9.5411786000000006e+001	  2.9816281000000000e+001	  1.0000000000000000e+000	
 -9.5372641000000002e+001	  2.9685998999999999e+001	  2.0000000000000000e+000	
 -9.5407892000000004e+001	  2.9787711000000002e+001	  2.0000000000000000e+000	
 -9.5368191999999993e+001	  2.9727077999999999e+001	  2.0000000000000000e+000	
 -9.5538837999999998e+001	  2.9654543000000000e+001	  3.0000000000000000e+000	
 -9.5481168999999994e+001	  2.9694665000000001e+001	  1.0000000000000000e+000	
 -9.5421732000000006e+001	  2.9768198999999999e+001	  1.0000000000000000e+000	
 -9.5479795999999993e+001	  2.9636375000000001e+001	  3.0000000000000000e+000	
 -9.5498152000000005e+001	  2.9659804999999999e+001	  3.0000000000000000e+000	
 -9.5425910000000002e+001	  2.9830769000000000e+001	  2.0000000000000000e+000	
 -9.5413380000000004e+001	  2.9766795999999999e+001	  1.0000000000000000e+000	
 -9.5505190999999996e+001	  2.9741816000000000e+001	  3.0000000000000000e+000	
 -9.5391036000000000e+001	  2.9798161000000000e+001	  1.0000000000000000e+000	
 -9.5447911000000005e+001	  2.9699877999999998e+001	  2.0000000000000000e+000	
 -9.5435547000000000e+001	  2.9703711999999999e+001	  2.0000000000000000e+000	
 -9.5442999999999998e+001	  2.9837237999999999e+001	  2.0000000000000000e+000	
 -9.5467116000000004e+001	  2.9845037000000001e+001	  2.0000000000000000e+000	
 -9.5441292000000004e+001	  2.9719512000000002e+001	  1.0000000000000000e+000	
 -9.5405783000000000e+001	  2.9801178000000000e+001	  1.0000000000000000e+000	
 -9.5516362000000001e+001	  2.9685662000000001e+001	  3.0000000000000000e+000	
 -9.5411209999999997e+001	  2.9751974000000001e+001	  1.0000000000000000e+000	
 -9.5441807999999995e+001	  2.9672120000000000e+001	  3.0000000000000000e+000	
 -9.5426162000000005e+001	  2.9831565000000001e+001	  2.0000000000000000e+000	
 -9.5534064000000001e+001	  2.9708127000000001e+001	  3.0000000000000000e+000	
 -9.5452663999999999e+001	  2.9657032999999998e+001	  3.0000000000000000e+000	
 -9.5521253999999999e+001	  2.9698357000000001e+001	  3.0000000000000000e+000	
 -9.5404607999999996e+001	  2.9798760999999999e+001	  1.0000000000000000e+000	
 -9.5456135000000003e+001	  2.9694949999999999e+001	  1.0000000000000000e+000	
 -9.5430228999999997e+001	  2.9697309000000001e+001	  1.0000000000000000e+000	
 -9.5343736000000007e+001	  2.9715191000000001e+001	  2.0000000000000000e+000	
 -9.5420274000000006e+001	  2.9706240000000001e+001	  2.0000000000000000e+000	
 -9.5281936000000002e+001	  2.9707101000000002e+001	  2.0000000000000000e+000	
 -9.5467652000000001e+001	  2.9604763999999999e+001	  3.0000000000000000e+000	
 -9.5345147999999995e+001	  2.9814806999999998e+001	  2.0000000000000000e+000	
 -9.5548385999999994e+001	  2.9739163999999999e+001	  3.0000000000000000e+000	
 -9.5382829999999998e+001	  2.9785986000000001e+001	  2.0000000000000000e+000	
 -9.5514122000000000e+001	  2.9699327000000000e+001	  3.0000000000000000e+000	
 -9.5494532000000007e+001	  2.9642676999999999e+001	  3.0000000000000000e+000	
 -9.5379737000000006e+001	  2.9782190000000000e+001	  2.0000000000000000e+000	
 -9.5438158000000001e+001	  2.9824210000000001e+001	  2.0000000000000000e+000	
 -9.5441721999999999e+001	  2.9731539999999999e+001	  1.0000000000000000e+000	
 -9.5416256000000004e+001	  2.9764502000000000e+001	  1.0000000000000000e+000	
 -9.5429620999999997e+001	  2.9835246000000001e+001	  2.0000000000000000e+000	
 -9.5437950000000001e+001	  2.9749668000000000e+001	  1.0000000000000000e+000	
 -9.5488741000000005e+001	  2.9752300999999999e+001	  1.0000000000000000e+000	
 -9.5442408000000000e+001	  2.9666405000000001e+001	  2.0000000000000000e+000	
 -9.5514245000000003e+001	  2.9690187999999999e+001	  3.0000000000000000e+000	
 -9.5368358000000001e+001	  2.9793930000000000e+001	  2.0000000000000000e+000	
 -9.5503319000000005e+001	  2.9731387000000002e+001	  3.0000000000000000e+000	
 -9.5512500000000003e+001	  2.9639921999999999e+001	  3.0000000000000000e+000	
 -9.5531154999999998e+001	  2.9702327000000000e+001	  3.0000000000000000e+000	
 -9.5397599999999997e+001	  2.9792814000000000e+001	  1.0000000000000000e+000	
 -9.5444922000000005e+001	  2.9829317000000000e+001	  2.0000000000000000e+000	
 -9.5537492000000000e+001	  2.9734793000000000e+001	  3.0000000000000000e+000	
 -9.5405698999999998e+001	  2.9724772000000002e+001	  1.0000000000000000e+000	
 -9.5382247000000007e+001	  2.9786680000000000e+001	  2.0000000000000000e+000	
 -9.5523276999999993e+001	  2.9645157999999999e+001	  1.0000000000000000e+000	
 -9.5470526000000007e+001	  2.9663173000000000e+001	  3.0000000000000000e+000	
 -9.5474889000000005e+001	  2.9698395999999999e+001	  3.0000000000000000e+000	
 -9.5406289000000001e+001	  2.9798473999999999e+001	  1.0000000000000000e+000	
 -9.5420164999999997e+001	  2.9766749999999998e+001	  1.0000000000000000e+000	
 -9.5441038000000006e+001	  2.9831209999999999e+001	  2.0000000000000000e+000	
 -9.5503418999999994e+001	  2.9653261000000001e+001	  3.0000000000000000e+000	
 -9.5438383000000002e+001	  2.9685896000000000e+001	  2.0000000000000000e+000	
 -9.5466787999999994e+001	  2.9696221000000001e+001	  1.0000000000000000e+000	
 -9.5405023000000000e+001	  2.9768308999999999e+001	  1.0000000000000000e+000	
 -9.5485056000000000e+001	  2.9670342999999999e+001	  3.0000000000000000e+000	
 -9.5485204999999993e+001	  2.9663139999999999e+001	  3.0000000000000000e+000	
 -9.5466469000000004e+001	  2.9847566000000000e+001	  2.0000000000000000e+000	
 -9.5440073999999996e+001	  2.9802001000000001e+001	  2.0000000000000000e+000	
 -9.5444614000000001e+001	  2.9837306999999999e+001	  2.0000000000000000e+000	
 -9.5381099000000006e+001	  2.9786010999999998e+001	  2.0000000000000000e+000	
 -9.5444119000000001e+001	  2.9735786000000001e+001	  1.0000000000000000e+000	
 -9.5512687000000000e+001	  2.9652988000000001e+001	  3.0000000000000000e+000	
 -9.5423599999999993e+001	  2.9826018000000001e+001	  1.0000000000000000e+000	
 -9.5437438999999998e+001	  2.9681564999999999e+001	  3.0000000000000000e+000	
 -9.5487306000000004e+001	  2.9655474000000002e+001	  3.0000000000000000e+000	
 -9.5324861999999996e+001	  2.9747209000000002e+001	  2.0000000000000000e+000	
 -9.5471935999999999e+001	  2.9683948000000001e+001	  3.0000000000000000e+000	
 -9.5477125000000001e+001	  2.9670452000000001e+001	  3.0000000000000000e+000	
 -9.5429221999999996e+001	  2.9684837000000002e+001	  2.0000000000000000e+000	
 -9.5431768000000005e+001	  2.9681854000000001e+001	  3.0000000000000000e+000	
 -9.5383741000000001e+001	  2.9862887000000001e+001	  1.0000000000000000e+000	
 -9.5516484000000005e+001	  2.9668278999999998e+001	  3.0000000000000000e+000	
 -9.5444778999999997e+001	  2.9821847000000002e+001	  2.0000000000000000e+000	
 -9.5539295999999993e+001	  2.9663734000000002e+001	  3.0000000000000000e+000	
 -9.5440293999999994e+001	  2.9823820000000001e+001	  2.0000000000000000e+000	
 -9.5443132000000006e+001	  2.9723144000000001e+001	  2.0000000000000000e+000	
 -9.5465110999999993e+001	  2.9666575000000002e+001	  3.0000000000000000e+000	
 -9.5327854000000002e+001	  2.9713708000000000e+001	  2.0000000000000000e+000	
 -9.5393681000000001e+001	  2.9764709000000000e+001	  1.0000000000000000e+000	
 -9.5382953999999998e+001	  2.9701813000000001e+001	  2.0000000000000000e+000	
 -9.5506614999999996e+001	  2.9731994000000000e+001	  3.0000000000000000e+000	
 -9.5434475000000006e+001	  2.9822738000000001e+001	  2.0000000000000000e+000	
 -9.5536747000000005e+001	  2.9731612999999999e+001	  3.0000000000000000e+000	
 -9.5373771000000005e+001	  2.9740570999999999e+001	  1.0000000000000000e+000	
 -9.5441692000000003e+001	  2.9684714000000000e+001	  1.0000000000000000e+000	
 -9.5480031999999994e+001	  2.9646761999999999e+001	  3.0000000000000000e+000	
 -9.5485309000000001e+001	  2.9659060000000000e+001	  3.0000000000000000e+000	
 -9.5511159000000006e+001	  2.9660549000000000e+001	  3.0000000000000000e+000	
 -9.5391307999999995e+001	  2.9751802999999999e+001	  2.0000000000000000e+000	
 -9.5420725000000004e+001	  2.9838647999999999e+001	  2.0000000000000000e+000	
 -9.5437515000000005e+001	  2.9722809999999999e+001	  1.0000000000000000e+000	
 -9.5444367999999997e+001	  2.9707601000000000e+001	  1.0000000000000000e+000	
 -9.5439874000000003e+001	  2.9718202999999999e+001	  1.0000000000000000e+000	
 -9.5364172999999994e+001	  2.9725628000000000e+001	  2.0000000000000000e+000	
 -9.5436836000000000e+001	  2.9797294999999998e+001	  2.0000000000000000e+000	
 -9.5364092999999997e+001	  2.9697659999999999e+001	  2.0000000000000000e+000	
 -9.5501499999999993e+001	  2.9682639999999999e+001	  3.0000000000000000e+000	
 -9.5397698000000005e+001	  2.9784034999999999e+001	  1.0000000000000000e+000	
 -9.5436435000000003e+001	  2.9682418999999999e+001	  1.0000000000000000e+000	
 -9.5312483999999998e+001	  2.9718395999999998e+001	  2.0000000000000000e+000	
 -9.5531923000000006e+001	  2.9649404000000001e+001	  3.0000000000000000e+000	
 -9.5448768999999999e+001	  2.9656217000000002e+001	  3.0000000000000000e+000	
 -9.5408277999999996e+001	  2.9735963999999999e+001	  2.0000000000000000e+000	
 -9.5415323000000001e+001	  2.9790445999999999e+001	  2.0000000000000000e+000	
 -9.5498146000000006e+001	  2.9670179999999998e+001	  3.0000000000000000e+000	
 -9.5441884999999999e+001	  2.9701356000000001e+001	  1.0000000000000000e+000	
 -9.5392891000000006e+001	  2.9764631999999999e+001	  1.0000000000000000e+000	
 -9.5373536999999999e+001	  2.9724640999999998e+001	  1.0000000000000000e+000	
 -9.5373527999999993e+001	  2.9862974999999999e+001	  2.0000000000000000e+000	
 -9.5445645999999996e+001	  2.9684940000000001e+001	  1.0000000000000000e+000	
 -9.5338509999999999e+001	  2.9740576000000001e+001	  2.0000000000000000e+000	
 -9.5531499999999994e+001	  2.9735071999999999e+001	  3.0000000000000000e+000	
 -9.5299036000000001e+001	  2.9706109999999999e+001	  2.0000000000000000e+000	
 -9.5356459000000001e+001	  2.9774843000000001e+001	  2.0000000000000000e+000	
 -9.5512467999999998e+001	  2.9671657000000000e+001	  3.0000000000000000e+000	
 -9.5529860999999997e+001	  2.9683194000000000e+001	  3.0000000000000000e+000	
 -9.5517257000000001e+001	  2.9656165000000001e+001	  3.0000000000000000e+000	
 -9.5401104000000004e+001	  2.9787562999999999e+001	  1.0000000000000000e+000	
 -9.5432430999999994e+001	  2.9792517000000000e+001	  1.0000000000000000e+000	
 -9.5505297999999996e+001	  2.9744385999999999e+001	  1.0000000000000000e+000	
 -9.5514922999999996e+001	  2.9671631000000001e+001	  3.0000000000000000e+000	
 -9.5496740000000003e+001	  2.9668548999999999e+001	  3.0000000000000000e+000	
 -9.5518837000000005e+001	  2.9661698000000001e+001	  3.0000000000000000e+000	
 -9.5419281999999995e+001	  2.9769033000000000e+001	  1.0000000000000000e+000	
 -9.5373103999999998e+001	  2.9786259999999999e+001	  1.0000000000000000e+000	
 -9.5466641999999993e+001	  2.9683689999999999e+001	  1.0000000000000000e+000	
 -9.5446093000000005e+001	  2.9738184000000000e+001	  1.0000000000000000e+000	
 -9.5427881999999997e+001	  2.9720976000000000e+001	  1.0000000000000000e+000	
 -9.5490936000000005e+001	  2.9655851999999999e+001	  3.0000000000000000e+000	
 -9.5412643000000003e+001	  2.9763855000000000e+001	  1.0000000000000000e+000	
 -9.5440209999999993e+001	  2.9814340000000001e+001	  2.0000000000000000e+000	
 -9.5495881999999995e+001	  2.9657032000000001e+001	  3.0000000000000000e+000	
 -9.5399884000000000e+001	  2.9781932000000001e+001	  2.0000000000000000e+000	
 -9.5404349999999994e+001	  2.9785188000000002e+001	  1.0000000000000000e+000	
 -9.5426402999999993e+001	  2.9833981000000001e+001	  1.0000000000000000e+000	
 -9.5465478000000004e+001	  2.9673779000000000e+001	  3.0000000000000000e+000	
 -9.5387855000000002e+001	  2.9793468000000001e+001	  2.0000000000000000e+000	
 -9.5417439999999999e+001	  2.9744572999999999e+001	  1.0000000000000000e+000	
 -9.5353821999999994e+001	  2.9741536000000000e+001	  1.0000000000000000e+000	
 -9.5416815999999997e+001	  2.9743718000000001e+001	  1.0000000000000000e+000	
 -9.5427681000000007e+001	  2.9684887000000000e+001	  1.0000000000000000e+000	
 -9.5384840999999994e+001	  2.9792292000000000e+001	  2.0000000000000000e+000	
 -9.5437946999999994e+001	  2.9710152000000001e+001	  1.0000000000000000e+000	
 -9.5551338999999999e+001	  2.9755991000000002e+001	  1.0000000000000000e+000	
 -9.5536201000000005e+001	  2.9731621000000001e+001	  3.0000000000000000e+000	
 -9.5456686000000005e+001	  2.9672021999999998e+001	  3.0000000000000000e+000	
 -9.5456305999999998e+001	  2.9702607000000000e+001	  2.0000000000000000e+000	
 -9.5455555000000004e+001	  2.9695827000000001e+001	  1.0000000000000000e+000	
 -9.5401408000000004e+001	  2.9792496000000000e+001	  2.0000000000000000e+000	
 -9.5472120000000004e+001	  2.9696936000000001e+001	  1.0000000000000000e+000	
 -9.5463922999999994e+001	  2.9835809000000001e+001	  1.0000000000000000e+000	
 -9.5374886000000004e+001	  2.9773002999999999e+001	  2.0000000000000000e+000	
 -9.5465326000000005e+001	  2.9752552000000001e+001	  1.0000000000000000e+000	
 -9.5432613000000003e+001	  2.9800146000000002e+001	  2.0000000000000000e+000	
 -9.5466075000000004e+001	  2.9751655000000000e+001	  1.0000000000000000e+000	
 -9.5420989000000006e+001	  2.9767537000000001e+001	  1.0000000000000000e+000	
 -9.5445455999999993e+001	  2.9740459000000001e+001	  2.0000000000000000e+000	
 -9.5388914000000000e+001	  2.9804288000000000e+001	  2.0000000000000000e+000	
 -9.5376597000000004e+001	  2.9786732000000001e+001	  2.0000000000000000e+000	
 -9.5498570000000001e+001	  2.9854482999999998e+001	  2.0000000000000000e+000	
 -9.5460012000000006e+001	  2.9677765000000001e+001	  1.0000000000000000e+000	
 -9.5342599000000007e+001	  2.9689753000000000e+001	  2.0000000000000000e+000	
 -9.5391067000000007e+001	  2.9805561999999998e+001	  2.0000000000000000e+000	
 -9.5411175999999998e+001	  2.9822137999999999e+001	  2.0000000000000000e+000	
 -9.5359819999999999e+001	  2.9727450000000001e+001	  2.0000000000000000e+000	
 -9.5468761000000001e+001	  2.9836362999999999e+001	  2.0000000000000000e+000	
 -9.5426576999999995e+001	  2.9781348999999999e+001	  1.0000000000000000e+000	
 -9.5516682000000003e+001	  2.9669955999999999e+001	  3.0000000000000000e+000	
 -9.5536849000000004e+001	  2.9634729000000000e+001	  3.0000000000000000e+000	
 -9.5486666999999997e+001	  2.9684950000000001e+001	  3.0000000000000000e+000	
 -9.5484768000000003e+001	  2.9686930000000000e+001	  3.0000000000000000e+000	
 -9.5375532000000007e+001	  2.9856283999999999e+001	  2.0000000000000000e+000	
 -9.5463025999999999e+001	  2.9718834000000001e+001	  1.0000000000000000e+000	
 -9.5475272000000004e+001	  2.9836770999999999e+001	  2.0000000000000000e+000	
 -9.5452184000000003e+001	  2.9709482999999999e+001	  3.0000000000000000e+000	
 -9.5474908999999997e+001	  2.9686585999999998e+001	  3.0000000000000000e+000	
 -9.5487572000000000e+001	  2.9674730000000000e+001	  3.0000000000000000e+000	
 -9.5422523999999996e+001	  2.9718074999999999e+001	  1.0000000000000000e+000	
 -9.5413466999999997e+001	  2.9792583000000000e+001	  2.0000000000000000e+000	
 -9.5372737000000001e+001	  2.9782781000000000e+001	  1.0000000000000000e+000	
 -9.5451200999999998e+001	  2.9837299000000002e+001	  2.0000000000000000e+000	
 -9.5553695000000005e+001	  2.9746510000000001e+001	  3.0000000000000000e+000	
 -9.5432214999999999e+001	  2.9743321999999999e+001	  1.0000000000000000e+000	
 -9.5539078000000003e+001	  2.9693930000000002e+001	  3.0000000000000000e+000	
 -9.5404433999999995e+001	  2.9787355999999999e+001	  1.0000000000000000e+000	
 -9.5465672999999995e+001	  2.9604793000000001e+001	  3.0000000000000000e+000	
 -9.5527038000000005e+001	  2.9643128999999998e+001	  3.0000000000000000e+000	
 -9.5452589000000003e+001	  2.9845181000000000e+001	  2.0000000000000000e+000	
 -9.5397284999999997e+001	  2.9810562999999998e+001	  2.0000000000000000e+000	
 -9.5416256000000004e+001	  2.9764531999999999e+001	  1.0000000000000000e+000	
