7644122,29.778333,-95.420402,2367,2286,62134,26.2501056189,170195,74.4510061242,232329.0,0,0,0,0,0,2000,0,0,1,0,0,0,0,0,0,0.053907302112,0,0,0,232000
5197622,29.787341,-95.405519,2200,2275,53750,24.4318181818,19250,8.46153846154,73000.0,0,0,0,0,0,2007,1,0,1,0,0,0,0,0,0,0.0447924745688,0,0,0,375000
3192200,29.728719,-95.407804,6480,2428,343200,52.962962963,177387,73.0588962109,524190.0,0,0,0,0,0,1940,0,0,0,0,0,1,0,0,0,0.050046242866,0,0,0,760000
3315213,29.662626,-95.517583,8560,2310,23114,2.70023364486,125642,54.3904761905,148756.0,0,0,0,0,0,1977,1,0,0,0,0,0,1,0,0,0.177755710718,1,0,0,105500
4100586,29.712955,-95.441315,5700,2292,347750,61.0087719298,287885,125.604275742,575724.0,0,0,0,0,0,2000,0,0,0,0,0,1,0,0,0,0.0863787608733,0,0,0,675000
4129929,29.702305,-95.529186,9600,2300,45720,4.7625,104538,45.4513043478,155096.0,0,0,0,0,0,1963,0,0,0,0,0,0,0,1,0,0.170151092941,1,0,0,124900
4214448,29.804141,-95.367319,10340,1513,27720,2.68085106383,77280,51.0773298083,105000.0,1,0,0,0,0,1945,0,0,1,0,0,0,0,0,0,0.0433637334417,1,0,0,105200
801824,29.846318,-95.476935,7830,2043,33818,4.3190293742,96797,47.3798335781,125907.0,0,0,0,0,0,1965,0,0,0,1,0,0,0,0,0,0.137364025352,0,0,0,128000
4577270,29.686038,-95.372763,5000,1338,15000,3.0,93830,70.1270553064,108830.0,0,0,0,0,0,2005,0,1,0,0,0,0,0,0,0,0.0748648549655,1,0,0,49500
4099822,29.715271,-95.462448,8125,4545,256162,31.5276307692,345989,76.1251925193,602151.0,0,0,0,0,0,2006,0,0,0,0,0,1,0,0,0,0.103587611581,0,0,0,1080000
3791580,29.842432,-95.441925,3883,1132,23298,6.0,61625,54.4390459364,84923.0,0,0,0,0,0,2004,0,0,0,1,0,0,0,0,0,0.109163949622,1,0,0,73300
5182271,29.652883,-95.491815,7980,1635,56818,7.12005012531,75660,46.2752293578,132478.0,0,0,0,0,0,1960,0,0,0,0,0,0,1,0,0,0.163198156319,0,1,0,120000
7540346,29.68253,-95.475076,9200,2195,188600,20.5,121344,55.2820045558,305111.0,0,0,0,0,0,1961,0,0,0,0,0,0,1,0,0,0.131508982218,0,0,0,336500
1023145,29.805081,-95.392224,4600,2507,177500,38.5869565217,78147,31.1715197447,262411.0,0,0,0,0,0,2008,0,0,1,0,0,0,0,0,0,0.0497848659032,0,0,0,487500
4784743,29.73688,-95.413153,5500,1518,183750,33.4090909091,179438,118.20685112,368479.0,0,0,0,0,0,1998,0,0,0,0,1,0,0,0,0,0.0498641341347,0,0,0,425000
9276201,29.714145,-95.448587,8125,4409,209588,25.7954461538,332356,75.3812655931,541944.0,0,0,0,0,0,2006,1,0,0,0,0,1,0,0,0,0.0919094648554,0,0,0,847700
3845657,29.792292,-95.384841,5000,1488,125000,25.0,182654,122.751344086,258535.0,0,0,1,0,0,1930,0,0,1,0,0,0,0,0,0,0.0350416027173,0,0,0,351500
1763329,29.691206,-95.338945,8013,1500,17516,2.18594783477,86950,57.9666666667,86284.0,0,0,0,0,0,1949,0,1,0,0,0,0,0,0,0,0.0759980573765,1,0,0,58900
9512386,29.82976,-95.430337,7439,889,80514,10.8232289286,36002,40.4971878515,110601.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.091994504537,0,0,0,130000
6090874,29.853892,-95.356367,9000,1767,25297,2.81077777778,0,0.0,25297.0,0,0,0,0,0,2007,0,0,0,1,0,0,0,0,0,0.0939743821315,0,0,0,143000
7757891,29.790562,-95.382642,7350,1594,154375,21.0034013605,45625,28.6229611041,200000.0,0,0,0,0,0,1920,1,0,1,0,0,0,0,0,0,0.0325428614599,0,0,0,358000
797723,29.688077,-95.435262,8580,1764,161310,18.8006993007,41546,23.552154195,202856.0,0,0,0,0,0,1956,1,0,0,0,0,1,0,0,0,0.0981244297665,0,0,0,272500
9578754,29.78219,-95.379737,5580,1182,148120,26.5448028674,111880,94.6531302876,260000.0,0,0,0,0,0,1920,1,0,1,0,0,0,0,0,0,0.0237246303449,0,0,0,300000
5529804,29.710025,-95.487504,9450,1602,67433,7.13576719577,60118,37.5268414482,127551.0,0,0,0,0,0,1959,1,0,0,0,0,0,0,1,0,0.128552403918,0,1,0,118500
4279288,29.793651,-95.383144,5200,1130,127500,24.5192307692,93906,83.1026548673,221406.0,0,0,0,0,0,1920,1,0,1,0,0,0,0,0,0,0.035578185915,0,0,0,255000
7246984,29.832458,-95.416596,10062,2237,76976,7.65016895249,144749,64.7067501118,224803.0,0,0,0,0,0,1965,0,0,0,1,0,0,0,0,0,0.0857718444479,0,0,0,202000
6185064,29.712398,-95.430992,7375,4705,487500,66.1016949153,112665,23.9458023379,543004.0,0,0,0,0,0,2008,0,0,0,0,0,1,0,0,0,0.0783394452112,0,0,0,1579000
2990869,29.700809,-95.32261,5830,1437,27284,4.67993138937,73724,51.3041057759,104027.0,1,0,0,0,0,1950,0,1,0,0,0,0,0,0,0,0.0761122985923,0,0,0,105490
8334424,29.792481,-95.432457,2541,2696,50820,20.0,199680,74.0652818991,250500.0,0,0,0,0,0,2003,0,0,1,0,0,0,0,0,0,0.0705413360378,0,0,0,255000
8028034,29.707946,-95.41835,6000,3627,390000,65.0,397796,109.676316515,787796.0,0,0,0,0,0,1998,1,0,0,0,0,1,0,0,0,0.0720488881247,0,0,0,862500
6614789,29.731628,-95.289188,2800,1195,16128,5.76,46277,38.7255230126,62405.0,1,0,0,0,0,1930,0,1,0,0,0,0,0,0,0,0.0853766477674,0,0,0,65000
4043778,29.841855,-95.375855,5000,1324,20000,4.0,53779,40.6185800604,74494.0,0,0,0,0,0,1939,0,0,0,1,0,0,0,0,0,0.0812824424461,0,0,0,108000
9411307,29.781207,-95.424746,1850,2120,115000,62.1621621622,0,0.0,115000.0,0,0,0,0,0,2005,1,0,1,0,0,0,0,0,0,0.0589636544068,0,0,0,266000
7115178,29.694969,-95.347134,5000,966,12500,2.5,25761,26.6677018634,38261.0,1,0,0,0,0,1945,0,1,0,0,0,0,0,0,0,0.0695262209889,0,0,0,36070
2190694,29.711783,-95.417178,6900,2450,291400,42.231884058,182496,74.4881632653,407673.0,0,0,0,0,0,1940,0,0,0,0,0,1,0,0,0,0.0684588976613,0,0,0,572203
9683626,29.727206,-95.438288,8640,3960,316800,36.6666666667,294570,74.3863636364,611370.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.07664066328,0,0,0,961602
8592558,29.734464,-95.468949,6600,3398,275110,41.6833333333,350289,103.086815774,615217.0,0,0,0,0,0,1998,1,0,0,0,0,0,0,0,1,0.102965424221,0,0,0,752000
4350223,29.75151,-95.403889,5775,2857,215500,37.316017316,162602,56.9135456773,378102.0,0,0,0,0,0,1950,1,0,0,0,1,0,0,0,0,0.0357101225565,0,0,0,498750
991732,29.659573,-95.532935,4008,1340,10525,2.62599800399,91855,68.5485074627,102380.0,0,0,0,0,0,2000,0,0,0,0,0,0,1,0,0,0.1923305446,1,0,1,93000
3020434,29.686774,-95.494239,7000,1378,45500,6.5,64248,46.6240928882,110167.0,0,0,0,0,0,1950,1,0,0,0,0,0,1,0,0,0.145137094655,0,0,0,116000
7869247,29.755311,-95.493697,10152,6570,408720,40.2600472813,121205,18.4482496195,525119.0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,1,0.124403393241,0,0,0,1775216
8613063,29.603945,-95.466788,5880,1168,5880,1.0,59410,50.8647260274,68907.0,0,0,0,0,0,1975,0,0,0,0,0,0,1,0,0,0.184644474797,1,0,1,45500
2154929,29.751527,-95.403889,5250,4000,205000,39.0476190476,47770,11.9425,244213.0,0,0,0,0,0,2007,0,0,0,0,1,0,0,0,0,0.0357056904428,0,0,0,1018000
7105898,29.716802,-95.50838,1700,2300,51000,30.0,237182,103.122608696,288182.0,0,0,0,0,0,2001,1,0,0,0,0,0,0,1,0,0.145771334535,1,0,0,192000
9859586,29.699447,-95.504636,8280,1420,30713,3.70929951691,95794,67.4605633803,127096.0,0,0,0,0,0,1960,0,0,0,0,0,0,0,1,0,0.148499412662,0,0,0,110000
7391516,29.680101,-95.428209,6551,1515,98220,14.9931308197,81267,53.6415841584,139151.0,0,0,0,0,0,1951,1,0,0,0,0,1,0,0,0,0.0998672387623,0,0,0,207500
2248484,29.666545,-95.477208,10000,2266,58246,5.8246,101481,44.7842012357,151256.0,0,0,0,1,0,1957,0,0,0,0,0,0,1,0,0,0.143207539442,0,0,0,179900
6046349,29.720286,-95.445626,5000,3395,250000,50.0,0,0.0,250000.0,0,0,0,0,0,2008,0,0,0,0,0,1,0,0,0,0.0863227540339,0,0,0,840000
5086324,29.70624,-95.420274,6250,1672,156250,25.0,63127,37.7553827751,216223.0,0,0,0,0,0,1950,1,0,0,0,0,1,0,0,0,0.0746082160891,1,0,0,290000
1398342,29.75059,-95.409829,4635,3642,148784,32.1001078749,0,0.0,148784.0,0,0,0,0,0,2007,0,0,0,0,1,0,0,0,0,0.0416896535486,0,0,0,827250
8485156,29.798129,-95.377997,5000,2280,75000,15.0,134848,59.1438596491,209848.0,0,0,0,0,0,2005,0,0,1,0,0,0,0,0,0,0.0382752944077,1,0,0,241000
2024425,29.831617,-95.465579,6660,1436,49350,7.40990990991,85309,59.4073816156,134659.0,1,0,0,0,0,1955,0,0,0,1,0,0,0,0,0,0.119408563721,0,0,0,172500
2494677,29.655503,-95.484531,8400,2195,67200,8.0,100856,45.9480637813,159441.0,0,1,1,0,0,1957,0,0,0,0,0,0,1,0,0,0.156028262985,0,0,0,189500
7054045,29.787327,-95.412476,8840,1942,144360,16.3303167421,68407,35.2250257467,212767.0,0,0,0,0,0,1950,0,0,1,0,0,0,0,0,0,0.0505604648021,0,1,0,230000
811679,29.852797,-95.368765,10800,1764,28350,2.625,94776,53.7278911565,123126.0,0,0,0,0,0,1960,0,0,0,1,0,0,0,0,0,0.0919713040138,1,0,0,58900
8624389,29.689697,-95.540927,8130,1728,44838,5.51512915129,76913,44.509837963,114840.0,0,0,0,0,0,1966,0,0,0,0,0,0,0,1,0,0.18567617586,0,0,0,122900
9854891,29.834568,-95.478474,6615,2030,48431,7.32139077853,88970,43.8275862069,137401.0,0,0,0,0,0,1973,1,0,0,1,0,0,0,0,0,0.13164814835,0,0,0,134000
989014,29.702979,-95.430365,7500,3148,306600,40.88,284603,90.4075603558,610020.0,0,0,1,1,0,1990,0,0,0,0,0,1,0,0,0,0.0840314667372,0,0,0,710000
531803,29.730387,-95.40103,5000,1836,240000,48.0,147514,80.3453159041,394642.0,0,0,0,0,0,1935,0,0,0,0,0,1,0,0,0,0.0438873498516,0,0,0,525000
1802031,29.729521,-95.399461,6148,2468,301006,48.9599869876,83774,33.9440842788,384780.0,0,0,0,1,0,1935,0,0,0,0,0,1,0,0,0,0.043391592204,0,0,0,650000
4519284,29.719059,-95.440055,6000,3274,346500,57.75,359544,109.817959682,668800.0,0,0,0,0,0,1992,1,0,0,0,0,1,0,0,0,0.082064107148,0,0,0,764710
5750697,29.826052,-95.450987,7484,1828,80762,10.7912880812,102030,55.8150984683,184491.0,0,0,0,0,0,1952,0,0,0,1,0,0,0,0,0,0.104441362577,1,0,1,144000
3049598,29.692703,-95.431609,14147,3284,316037,22.3395066092,33168,10.0998781973,354652.0,0,0,1,0,0,1955,0,0,0,0,0,1,0,0,0,0.0922441590238,0,0,0,578550
5012695,29.722999,-95.407055,10312,4113,698832,67.7688130334,249506,60.6627765621,948338.0,0,0,0,0,0,1938,0,0,0,0,0,1,0,0,0,0.053364103684,0,0,0,1306000
9132816,29.789017,-95.379326,4000,1014,134400,33.6,106082,104.617357002,223300.0,0,0,0,0,0,1915,1,0,1,0,0,0,0,0,0,0.0298802245808,0,0,0,249000
6403194,29.698396,-95.474889,7965,2282,189345,23.7721280603,14812,6.49079754601,204157.0,1,0,0,0,0,1954,0,0,0,0,0,1,0,0,0,0.122565526772,0,0,0,355000
6251256,29.709154,-95.427476,14000,5706,610800,43.6285714286,442384,77.529617946,993579.0,0,0,0,0,0,1936,0,0,0,0,0,1,0,0,0,0.0777249372853,0,0,0,1075000
5283983,29.798236,-95.407652,2525,2270,112500,44.5544554455,30864,13.5964757709,144026.0,0,0,0,0,0,2007,1,0,1,0,0,0,0,0,0,0.0534915896193,0,0,0,287548
3382258,29.7928,-95.394267,6600,3260,165000,25.0,365000,111.963190184,530000.0,0,0,0,0,0,1992,1,0,1,0,0,0,0,0,0,0.0404942092774,0,0,0,605000
6708525,29.792264,-95.372883,5000,929,90000,18.0,66349,71.4198062433,156349.0,1,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0316266056509,1,0,0,90000
405195,29.832958,-95.432454,7200,1365,79200,11.0,96211,70.4842490842,175411.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.0957941874228,0,0,0,189000
7549469,29.656688,-95.473145,13560,2127,86240,6.3598820059,73139,34.3859896568,150872.0,0,0,0,0,0,1956,0,0,0,0,0,0,1,0,0,0.146985866807,1,0,1,88900
6498351,29.703651,-95.283067,11000,2368,30000,2.72727272727,50000,21.1148648649,80000.0,0,0,0,0,0,1948,1,1,0,0,0,0,0,0,0,0.103563309768,0,0,0,90000
8249744,29.837195,-95.431102,8050,2004,60375,7.5,150275,74.9875249501,208057.0,0,0,0,0,0,1964,0,0,0,1,0,0,0,0,0,0.0981686369723,0,0,0,298500
6889235,29.753452,-95.466952,9750,4657,369525,37.9,642538,137.972514494,1012063.0,0,0,1,0,0,1996,0,0,0,0,0,0,0,0,1,0.097814501338,0,0,0,1361000
9696608,29.744385,-95.50535,10665,2474,223689,20.9741209564,132311,53.4805982215,356000.0,0,0,0,0,0,1958,1,0,0,0,0,0,0,0,1,0.136924886726,0,0,0,492000
6687503,29.8293,-95.406592,7500,960,20312,2.70826666667,66772,69.5541666667,85360.0,0,0,0,0,0,1998,0,0,0,1,0,0,0,0,0,0.0779132194175,1,0,1,73000
2913879,29.686586,-95.474909,8970,2184,215280,24.0,87492,40.0604395604,304760.0,0,0,0,0,0,1958,0,0,0,0,0,0,1,0,0,0.128998634152,0,0,0,290000
1547744,29.661515,-95.488045,9480,2446,78540,8.28481012658,167743,68.5784955029,240402.0,0,0,0,0,0,1960,0,0,0,0,0,0,1,0,0,0.154712351188,0,0,0,280000
6833775,29.723065,-95.322021,8700,1764,35500,4.08045977011,76098,43.1394557823,115490.0,0,0,0,0,0,1946,0,1,0,0,0,0,0,0,0,0.0605997540754,0,0,0,88600
9468420,29.829157,-95.45125,7681,1245,81846,10.6556437964,63810,51.2530120482,145889.0,0,0,0,0,0,1955,0,0,0,1,0,0,0,0,0,0.106609829739,0,0,0,168000
6235745,29.698412,-95.467947,6222,4346,222156,35.7049180328,487424,112.154624942,709580.0,0,0,0,0,0,2006,0,0,0,0,0,1,0,0,0,0.116636679552,0,0,0,847000
3248742,29.699768,-95.443285,11328,5014,320562,28.2981991525,0,0.0,323862.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.0958381592112,0,0,0,1225000
6048884,29.682492,-95.480173,9271,2299,152739,16.4749217992,92174,40.0930839495,238796.0,0,0,1,0,0,1963,0,0,0,0,0,0,1,0,0,0.135660023386,0,0,0,241000
3824102,29.70845,-95.441143,7897,1448,359826,45.5648980626,26326,18.1809392265,358438.0,1,0,0,0,0,1940,0,0,0,0,0,1,0,0,0,0.0888156372099,0,0,0,399500
7270560,29.869185,-95.376838,7000,948,14000,2.0,67850,71.5717299578,81850.0,0,0,0,0,0,1955,0,0,0,1,0,0,0,0,0,0.10861089049,1,0,1,69900
9667383,29.708127,-95.534064,10270,2465,73698,7.17604673807,111319,45.1598377282,189072.0,0,0,1,0,0,1966,0,0,0,0,0,0,0,1,0,0.17287671707,0,0,0,155000
9722043,29.713377,-95.463876,11475,4588,311438,27.1405664488,504157,109.886006975,827841.0,0,0,0,0,0,1998,0,0,0,0,0,1,0,0,0,0.105708509596,0,0,0,984375
9046546,29.775626,-95.407396,2145,2630,41828,19.5002331002,4112,1.56349809886,45940.0,0,0,0,0,0,2007,0,0,0,0,1,0,0,0,0,0.0407610255514,0,0,0,357000
4853720,29.793686,-95.423929,8450,1306,140850,16.6686390533,49674,38.0352220521,191249.0,0,0,0,0,0,1955,0,0,1,0,0,0,0,0,0,0.0636499436999,1,0,0,185000
9037451,29.830813,-95.470126,6630,1144,49238,7.42654600302,68929,60.2526223776,115664.0,0,0,0,0,0,1954,0,0,0,1,0,0,0,0,0,0.122639326176,0,0,0,138000
8752467,29.764001,-95.461607,3846,4797,172100,44.7477899116,804891,167.790494059,976991.0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,1,0.0922455874825,0,0,0,925000
1754085,29.805836,-95.410579,3300,1973,58688,17.7842424242,169172,85.7435377598,227860.0,0,0,0,0,0,2007,0,0,1,0,0,0,0,0,0,0.0609927260663,0,0,0,260000
1637348,29.712406,-95.44536,5000,3135,310000,62.0,24881,7.936523126,337044.0,0,0,0,0,0,2008,0,0,0,0,0,1,0,0,0,0.0900676480208,0,0,0,915000
5662348,29.788032,-95.38857,6250,2936,156250,25.0,356690,121.488419619,512940.0,0,0,0,0,0,2005,1,0,1,0,0,0,0,0,0,0.033270607629,0,0,0,580000
4424494,29.699551,-95.441635,8986,4524,274400,30.5363899399,0,0.0,274400.0,0,0,0,0,0,2007,1,0,0,0,0,1,0,0,0,0.0947124843408,0,0,0,1035000
8394914,29.759002,-95.479165,3229,3465,128600,39.826571694,345600,99.7402597403,474200.0,0,0,0,0,0,1996,0,0,0,0,0,0,0,0,1,0.109764189411,0,0,0,539000
4320972,29.750158,-95.390553,6000,1372,192500,32.0833333333,54943,40.0459183673,247443.0,0,0,0,0,0,1906,1,0,0,0,1,0,0,0,0,0.023677450644,0,0,0,331500
8375114,29.749138,-95.409172,2531,3062,113430,44.8162781509,282368,92.2168517309,395798.0,0,0,0,0,0,2001,0,0,0,0,1,0,0,0,0,0.041439059304,0,0,0,530000
934377,29.661833,-95.518796,8257,2594,22698,2.74894029308,76302,29.4148033924,99000.0,1,0,0,0,0,1976,1,0,0,0,0,0,1,0,0,0.179204895092,0,0,1,66400
1025341,29.787356,-95.404434,4400,2700,171336,38.94,44977,16.6581481481,216313.0,0,0,0,0,0,2007,1,0,1,0,0,0,0,0,0,0.0439317095957,0,0,0,408123
8373449,29.781932,-95.399884,9240,768,174240,18.8571428571,16178,21.0651041667,190418.0,0,0,0,0,0,1930,0,0,1,0,0,0,0,0,0,0.0370631601459,0,0,0,215000
4430174,29.68353,-95.49099,9085,2039,162495,17.8860759494,108313,53.1206473762,230847.0,0,0,1,0,0,1968,0,0,0,0,0,0,1,0,0,0.144066714685,0,0,0,292000
7548633,29.735672,-95.376441,2046,2808,60138,29.3929618768,281290,100.174501425,341428.0,0,0,0,0,0,2005,0,0,0,0,1,0,0,0,0,0.0261184793011,0,0,0,352500
9696064,29.736845,-95.301246,5000,910,25000,5.0,43280,47.5604395604,66889.0,1,0,0,0,0,1938,0,1,0,0,0,0,0,0,0,0.0722657124022,1,0,0,46500
2944768,29.756517,-95.409556,9500,5665,571330,60.14,1052132,185.724977935,1638208.0,0,0,0,0,0,1995,0,0,0,0,1,0,0,0,0,0.0403708350298,0,0,0,1625000
6316365,29.71026,-95.427544,7500,1842,438750,58.5,5000,2.71444082519,413875.0,0,0,0,0,0,1930,1,0,0,0,0,1,0,0,0,0.0770453568231,0,0,0,569500
8088039,29.792501,-95.427925,8450,3414,140850,16.6686390533,240479,70.4390743995,363835.0,0,0,0,0,0,1953,0,0,1,0,0,0,0,0,0,0.066531812015,0,0,0,337000
8056889,29.788652,-95.423505,9100,1272,146700,16.1208791209,105481,82.9253144654,252439.0,0,0,0,0,0,1954,0,0,1,0,0,0,0,0,0,0.0608259393433,0,0,0,248000
5325639,29.731915,-95.400828,6000,1428,180000,30.0,60867,42.6239495798,190865.0,1,0,0,0,0,1937,0,0,0,0,1,0,0,0,0,0.0426928016532,0,0,1,249000
3774369,29.848204,-95.389164,8240,912,43653,5.29769417476,24118,26.4451754386,68081.0,0,0,0,0,0,1955,0,0,0,1,0,0,0,0,0,0.0895798463942,0,0,0,93600
4070449,29.765571,-95.401819,2275,2680,86791,38.1498901099,0,0.0,86791.0,0,0,0,0,0,2006,0,0,0,0,1,0,0,0,0,0.0327482893904,0,0,0,397688
5380290,29.718174,-95.419255,5000,1740,292500,58.5,38983,22.4040229885,332467.0,1,0,0,0,0,1940,0,0,0,0,0,1,0,0,0,0.0655994636945,0,0,1,420619
3942664,29.663705,-95.472888,12600,2090,89250,7.08333333333,96614,46.2267942584,185864.0,0,0,0,1,0,1955,0,0,0,0,0,0,1,0,0,0.141913113957,0,0,0,255500
5984934,29.837309,-95.432973,8890,2000,63525,7.14566929134,145620,72.81,212450.0,0,0,0,0,0,1962,0,0,0,1,0,0,0,0,0,0.099442624714,0,0,0,282000
847777,29.695603,-95.507364,7076,1326,25261,3.56995477671,80623,60.8016591252,105884.0,0,0,0,0,0,1959,0,0,0,0,0,0,0,1,0,0.152590797,1,0,0,70000
9780349,29.846002,-95.475606,8030,2067,34268,4.26749688667,104645,50.6265118529,139526.0,0,0,1,0,0,1965,0,0,0,1,0,0,0,0,0,0.136128345233,0,0,0,152000
4032313,29.725872,-95.505978,9450,2184,93750,9.92063492063,132896,60.8498168498,231217.0,0,0,0,0,0,1968,0,0,0,0,0,0,0,0,1,0.140964895559,0,0,0,285000
3721183,29.717639,-95.443484,7200,3532,366000,50.8333333333,369222,104.536240091,735222.0,0,0,0,0,0,1995,0,0,0,0,0,1,0,0,0,0.0857400626603,0,0,0,827000
4367019,29.672022,-95.456686,10260,2226,158610,15.4590643275,126437,56.8000898473,282095.0,0,0,0,0,0,1957,0,0,0,0,0,0,1,0,0,0.124509270884,0,0,0,440000
6452484,29.680425,-95.532799,10585,1615,35470,3.35096835144,74602,46.1931888545,110072.0,0,0,0,0,0,1954,0,0,0,0,0,0,0,1,0,0.182095159458,0,1,0,105000
5188834,29.802025,-95.373913,5000,868,75000,15.0,20621,23.7569124424,95621.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0414417159152,0,0,0,102000
4904448,29.743363,-95.551644,7345,2317,150719,20.5199455412,119281,51.4807941303,270000.0,0,0,0,0,0,1970,1,0,0,0,0,0,0,0,1,0.183063022506,0,0,0,372500
6624360,29.705326,-95.496045,8710,2049,25264,2.90057405281,105146,51.3157637872,130410.0,0,0,0,0,0,1953,0,0,0,0,0,0,0,1,0,0.138258365552,1,0,0,104000
8188551,29.704369,-95.502443,7633,1142,29426,3.85510284292,74458,65.1996497373,103884.0,0,0,0,0,0,1955,1,0,0,0,0,0,0,1,0,0.144512288093,0,0,0,105000
6814540,29.788901,-95.377584,5796,1305,151144,26.077294686,48856,37.4375478927,200000.0,0,0,0,0,0,1925,1,0,1,0,0,0,0,0,0,0.0292371262781,0,0,0,280000
9635240,29.727669,-95.468767,7420,1420,194670,26.2358490566,57241,40.3105633803,252120.0,0,0,1,0,0,1954,0,0,0,0,0,0,0,0,1,0.104738438417,0,0,0,275000
7030061,29.709483,-95.452184,1940,1320,102850,53.0154639175,90610,68.6439393939,190836.0,0,0,0,0,0,1972,0,0,0,0,0,1,0,0,0,0.0974004663695,0,0,0,180000
2144112,29.74993,-95.548912,9622,2108,204842,21.2889212222,99359,47.1342504744,311846.0,0,0,0,0,0,1967,0,0,0,0,0,0,0,0,1,0.179826528688,0,1,0,375000
5503765,29.794828,-95.40561,6600,784,145200,22.0,18499,23.5956632653,163699.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0496588928189,0,0,0,180000
6537520,29.737388,-95.44548,7700,2609,231000,30.0,264709,101.45994634,450167.0,0,0,0,0,0,1949,1,0,0,0,1,0,0,0,0,0.0795937541268,0,0,0,675000
3959118,29.668083,-95.468781,10063,1830,162535,16.1517440127,46161,25.2245901639,185324.0,0,1,1,0,0,1961,0,0,0,0,0,0,1,0,0,0.135922912896,0,0,0,220000
2939121,29.652988,-95.512687,4860,2459,16380,3.37037037037,117403,47.7442049614,133783.0,0,0,0,0,0,1980,0,0,0,0,0,0,1,0,0,0.179321066919,1,0,0,83900
2914453,29.681551,-95.435504,9887,2894,203400,20.5724688986,171661,59.3161713891,368991.0,1,0,0,0,0,1958,0,0,0,0,0,1,0,0,0,0.103210786612,1,0,0,345000
4354619,29.758969,-95.386507,5000,2998,150000,30.0,212600,70.9139426284,362600.0,0,0,0,0,0,1936,1,0,0,0,1,0,0,0,0,0.0171918050826,0,0,0,450000
7948450,29.658761,-95.492245,9100,1678,55344,6.08175824176,68033,40.5441001192,126271.0,0,1,1,0,0,1965,0,0,0,0,0,0,1,0,0,0.159701708601,0,0,0,120000
1605734,29.694545,-95.491669,1591,2264,70831,44.5197988686,172471,76.179770318,225500.0,0,0,0,0,0,2002,0,0,0,0,0,1,0,0,0,0.139065567622,0,0,0,214900
1228473,29.758306,-95.387024,5000,2385,150000,30.0,88030,36.9098532495,244316.0,0,0,0,0,0,1936,0,0,0,0,1,0,0,0,0,0.0177876965344,0,0,0,328500
3646541,29.795848,-95.360112,5000,726,15000,3.0,31343,43.1721763085,25555.0,1,0,0,0,0,1953,0,0,1,0,0,0,0,0,0,0.0362348563679,0,0,0,63000
1565684,29.639245,-95.479965,5000,1298,10000,2.0,95435,73.5246533128,105435.0,0,0,0,0,0,2000,0,0,0,0,0,0,1,0,0,0.164327439249,1,0,0,78000
2673517,29.833981,-95.426403,9375,2766,77031,8.21664,177484,64.1663051338,250800.0,0,0,0,0,0,1970,1,0,0,1,0,0,0,0,0,0.0927301438476,0,0,0,279854
4844440,29.787449,-95.39632,6600,2524,158400,24.0,290398,115.054675119,455137.0,0,0,0,0,0,1998,0,0,1,0,0,0,0,0,0,0.0378484194782,0,0,0,610000
3496341,29.743259,-95.475737,11790,2979,315955,26.7985581001,163045,54.7314535079,479000.0,0,0,0,0,0,1953,1,0,0,0,0,0,0,0,1,0.107762817344,0,0,0,649900
3219459,29.694761,-95.430227,8463,1886,292734,34.5898617512,2000,1.06044538706,294734.0,0,0,0,0,0,1955,1,0,0,0,0,1,0,0,0,0.0897932414495,0,0,0,370000
9680564,29.707803,-95.449551,13050,6708,437175,33.5,1103941,164.570810972,1541116.0,0,0,0,0,0,2006,0,0,0,0,0,1,0,0,0,0.0960898998334,0,0,0,1680000
9731182,29.713867,-95.443359,5000,2848,310000,62.0,261444,91.7991573034,571444.0,0,0,0,0,0,1986,0,0,0,0,0,1,0,0,0,0.0875951069981,0,0,0,650000
6190300,29.733925,-95.362912,5000,1442,43750,8.75,32983,22.8730929265,77767.0,0,0,0,0,0,1938,0,1,0,0,0,0,0,0,0,0.027678031451,0,0,0,104000
9713824,29.780608,-95.416082,5350,784,119025,22.2476635514,9347,11.9221938776,43391.0,0,0,0,0,0,1940,0,0,1,0,0,0,0,0,0,0.0506849480221,0,0,0,160000
9981749,29.731613,-95.536747,8050,2020,72450,9.0,91383,45.2391089109,163833.0,0,0,0,0,0,1961,0,0,0,0,0,0,0,0,1,0.169862237669,0,0,0,210000
485956,29.697685,-95.468365,6324,4100,248880,39.3548387097,43832,10.6907317073,287265.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.117379483088,0,0,0,845000
5737999,29.793209,-95.373778,5000,1347,90000,18.0,114832,85.2501855976,181016.0,0,0,0,0,0,1904,0,0,1,0,0,0,0,0,0,0.032673478618,0,0,0,232500
273497,29.719262,-95.443036,7200,3624,366000,50.8333333333,351663,97.0372516556,721983.0,0,0,0,0,0,1987,0,0,0,0,0,1,0,0,0,0.0845436973168,0,0,0,781500
